"中国石化上海石油化工股份有限公司","shi,sinopec shanghai petrochemical co.,ltd","9"
"深圳市比克电池有限公司","cbak,cbak energy technology, inc","9"
"中国汽车系统股份公司","caas,china automotive systems, inc","9"
"中国天然资源有限公司","chnr,china natural resources, inc","9"
"新龙亚洲集团","ndac,new dragon asia corp","9"
"富维薄膜（山东）有限公司","ffhl,fuwei films （holdings） co.,ltd","9"
"世成电子（深圳）有限公司","nte,nam tai electronics inc","9"
"北京永新视博数字电视技术有限公司","stv,china digital tv holding co.,ltd","9"
"鑫苑（中国）置业有限公司","xin,xinyuan real estate co.,ltd","9"
"上海橡果网络技术发展有限公司","atv,acorn international, inc","9"
"浙江昱辉阳光能源有限公司","sol,renesola,ltd","9"
"英利集团有限公司","yge,yingli green energy holding co.,ltd","9"
"泛华保险服务集团","cisg,cninsure inc","9"
"奇景光电股份有限公司","himx,himax technologies, inc","9"
"晶澳太阳能有限公司","jaso,ja solar holdings co.,ltd","9"
"凹凸科技（中国）有限公司","oiim,o2micro international,ltd","9"
"慧荣科技股份有限公司","simo,silicon motion technology corp","9"
"中国联通（香港）运营有限公司","chu,china unicom （hong kong）,ltd","9"
"日月光半导体制造股份有限公司","asx,ase technology holding co.,ltd","9"
"友达光电股份有限公司","auo,au optronics corp","9"
"联华电子股份有限公司","umc,united microelectronics corp","9"
"矽品精密工业股份有限公司","spil,siliconware precision industries co.,ltd","9"
"和信超媒体股份有限公司戏谷分公司","gigm,gigamedia,ltd","9"
"北京畅游天下网络技术有限公司","cyou,changyou.com,ltd","9"
"汉庭星空（上海）酒店管理有限公司","htht,huazhu group,ltd","9"
"中华电信股份有限公司","cht,chunghwa telecom co.,ltd","9"
"上海联游网络科技有限公司","ccgm,china cgame, inc","9"
"北京道杰士投资咨询服务有限公司","sfun,fang holdings,ltd","9"
"北京蓝汛通信技术有限责任公司","ccih,chinacache international holdings,ltd","9"
"上海诺亚金融服务股份有限公司","noah,noah holdings,ltd","9"
"福建希尼亚服装织造有限公司","xny,dunxin financial holdings,ltd","9"
"浙江康迪车业有限公司","kndi,kandi technologies group, inc","9"
"中网在线控股有限公司","cnet,chinanet online holdings, inc","9"
"全美测评软件系统（北京）有限公司上海分公司","atai,ata, inc","9"
"利华国际股份有限公司","liwa,lihua international, inc","9"
"山东昱合集团","yuii,yuhe international, inc","9"
"沈阳太宇机电设备有限公司","heat,smartheat, inc","9"
"同心国际有限公司","txic,tongxin international,ltd","9"
"大连绿诺环境工程科技有限公司","rino,rino international corp","9"
"大全新能源有限公司","dq,daqo new energy corp","9"
"汉中广厦房地产开发有限责任公司","hgsh,china hgs real estate, inc","9"
"北京奥瑞金种业股份有限公司","seed,origin agritech,ltd","9"
"赛诺国际有限公司","best,shiner international, inc","9"
"海湾资源有限公司","gure,gulf resources, inc","9"
"北京新奥混凝土集团有限公司","cadc,china advanced construction materials group, inc","9"
"武汉通用集团（中国）有限公司","wuhn,wuhan general group （china）, inc","9"
"中国脐带血库企业集团","co,global cord blood corp","9"
"研控科技（集团）有限公司","rcon,recon technology,ltd","9"
"和利时科技集团有限公司","holi,hollysys automation technologies,ltd","9"
"西安联合信息技术股份有限公司","kone,kingtone wirelessinfo solution holding,ltd","9"
"中国基础设施投资建设（集团）有限公司","ciic,china infrastructure investment corp","9"
"中国循环能源有限公司","creg,china recycling energy corp","9"
"北京中环球船务代理有限公司","sino,sino-global shipping america,ltd","9"
"黑龙江鑫达企业集团有限公司","cxdc,china xd plastics co.,ltd","9"
"杭州九洲大药房连锁有限公司","cjjd,china jo-jo drugstores, inc","9"
"泰和诚医疗集团有限公司","ccm,concord medical services holding,ltd","9"
"數百億有限公司","sbay,subaye, inc","9"
"绿润集团","aln,american lorain corp","9"
"陕西奥星制药有限公司","bspm,biostar pharmaceuticals, inc","9"
"华达产业投资股份有限公司","cdii,cd international enterprises, inc","9"
"中国汽车物流公司","cali,china auto logistics, inc","9"
"北京科兴生物制品有限公司","sva,sinovac biotech,ltd","9"
"中国绿色农业公司","cga,china green agriculture, inc","9"
"天津市圣恺工业技术发展有限公司","valv,shengkai innovations, inc","9"
"新东方能源化工公司","noec,new oriental energy &amp; chemical corp","9"
"中国新博润集团","born,china new borun corp","9"
"东方纸业公司","onp,orient paper, inc","9"
"奥盛创新","osn,ossen innovation co.,ltd","9"
"世纪互联数据中心有限公司","vnet,21vianet group, inc","9"
"北京千橡网景科技发展有限公司","renn,renren inc","9"
"凤凰飞扬（北京）新媒体信息技术有限公司","feng,phoenix new media,ltd","9"
"正兴车轮集团有限公司","zx,china zenix auto international,ltd","9"
"信安技术（中国）有限公司","cnit,china information technology, inc","9"
"香港特德卫浴集团有限公司","dswl,deswell industries, inc","9"
"aaa能源公司","aaae,aaa energy inc","9"
"亚太电线电缆股份有限公司","apwc,asia pacific wire &amp; cable corp","9"
"百慕达南茂科技股份有限公司","imos,chipmos technologies, inc","9"
"瑞声科技控股有限公司","aacay,aac technologies holdings, inc","9"
"杭州爱大制药有限公司","aida,aida pharmaceuticals, inc","9"
"深圳泛蓝集团有限公司","aivi,aivtech international group co","9"
"亚洲软木有限公司","akrk,asia cork, inc","9"
"澳科控股有限公司","amvgf,amvig holdings,ltd","9"
"华宝明祥食品有限公司","cmfo,china marine food group,ltd","9"
"爱美柯游戏公司","amcg,amico games corp","9"
"美国金属科技集团有限公司","amgy,american metal &amp; technology, inc","9"
"豪鹏国际集团有限公司","hpj,highpower international, inc","9"
"旭明光电股份有限公司","leds,semileds corp","9"
"艺术精品公司","artb,art boutique, inc","9"
"北京世纪健康医疗公司","bchm,beijing century health medical, inc","9"
"中国企业发展解决方案公司","bdev,business development solutions inc","9"
"恒星电子国际公司","bnso,bonso electronics international, inc","9"
"江苏华瑞服装有限公司","evk,ever-glory international group, inc","9"
"清源啤酒有限公司","beer,tsingyuan brewery,ltd","9"
"亚洲生物制药有限公司","bfar,biopharm asia inc","9"
"中国银行香港控股有限公司","bhkly,boc hong kong （holdings）,ltd","9"
"北京首都国际机场","bjchf,beijing capital international airport co.,ltd","9"
"上为集团","sgoc,sgoco group,ltd","9"
"欧陆科仪控股有限公司","clwt,euro tech holdings co.,ltd","9"
"汉科环境科技集团","botrf,china everbright water,ltd","9"
"邦泰（亚洲）控股有限公司","botx,bontex, inc","9"
"波司登国际控股有限公司","bsdgy,bosideng international holdings,ltd","9"
"中国 cablecom 控股有限公司","cablf,china cablecom holdings,ltd","9"
"哈尔滨长方圆高科技实业股份有限公司郑州分公司","cagm,china green material technologies, inc","9"
"公路控股有限公司","hiho,highway holdings,ltd","9"
"武汉金凰珠宝股份有限公司","kgji,kingold jewelry, inc","9"
"能发伟业能源科技有限公司","nfec,nf energy saving corp","9"
"中国海外发展有限公司","caovy,china overseas land &amp; investment,ltd","9"
"中国综合能源股份有限公司","cbeh,china integrated energy, inc","9"
"中国溢佰联合担保国际控股公司","cbgh,china yibai united guarantee international holding, inc","9"
"中海石油化学股份有限公司","cbluy,china bluechemical,ltd","9"
"cbr酿造股份有限公司","cbraf,cbr brewing company inc","9"
"西斯班公司","ssw,seaspan corp","9"
"怡和控股有限公司","jmhly,jardine matheson holdings,ltd","9"
"泰邦生物","cbpo,china biologic products holdings, inc","9"
"新华控股有限公司","xhfnf,beat holdings,ltd","9"
"泰科铁塔公司","hghn,tec technology, inc","9"
"捷帕克集团（青岛人民印刷有限公司）","jpak,jpak group, inc","9"
"电能实业有限公司","hgkgy,power assets holdings,ltd","9"
"宁波科元石化有限公司","keyp,keyuan petrochemicals, inc","9"
"百丰电子（上海）有限公司","higr,hi-great group holding co","9"
"恒鼎实业国际发展有限公司","hiidy,hidili industry international development,ltd","9"
"叶氏化工集团有限公司","Yip's Chemical Holdings Limited","9"
"内蒙古佘太翠玉实业有限公司","jada,jade art group, inc","9"
"嘉里建设有限公司","krypy,kerry properties,ltd","9"
"招金矿业股份有限公司","zhaof,zhaojin mining industry co.,ltd","9"
"德昌微电机（上海）有限公司","jelcy,johnson electric holdings,ltd","9"
"香港交易及结算所有限公司","hkxcf,hong kong exchanges &amp; clearing,ltd","9"
"美商百胜客国际风险投资咨询（北京）有限公司","psgp,pasco group holding co","9"
"青岛红冠鞋业有限公司","qing,qingdao footwear, inc","9"
"昆仑生物技术有限公司（音译）","kuru,kun run biotechnology, inc","9"
"荣福水产养殖公司","rnfu,rongfu aquaculture, inc","9"
"人和商业控股有限公司","rnhef,renhe commercial holdings co.,ltd","9"
"江苏宁沪高速公路股份有限公司","jexyf,jiangsu expressway co.,ltd","9"
"嘉华国际集团有限公司","kwhay,k.wah international holdings,ltd","9"
"江铜集团","jixay,jiangxi copper co.,ltd","9"
"香格里拉（亚洲）有限公司","shaly,shangri-la asia,ltd","9"
"乐君传媒股份有限公司","lege,legend media, inc","9"
"山东墨龙石油机械有限公司","shanf,shandong molong petroleum machinery co.,ltd","9"
"神冠控股（集团）有限公司","shgxy,shenguan holdings （group）,ltd","9"
"中国重汽（香港）有限公司","shkly,sinotruk hong kong,ltd","9"
"中国龙工控股有限公司","lkhly,lonking holdings,ltd","9"
"信得集团有限公司","shtgy,shun tak holdings,ltd","9"
"中国民航信息集团有限公司","tsyhy,travelsky technology,ltd","9"
"创科实业有限公司","ttndy,techtronic industries co.,ltd","9"
"河北玄武建材集团有限公司","xnwu,xuan wu international group holding co","9"
"广东理文造纸有限公司","lmpmy,lee &amp; man paper manufacturing,ltd","9"
"莲花制药公司","ltus,lotus pharmaceuticals, inc","9"
"新逻辑动画公司","nani,neologic animation inc","9"
"电视广播有限公司","tvbcy,television broadcasts,ltd","9"
"中国光大控股有限公司","ceviy,china everbright,ltd","9"
"惠州市纳伟仕视听科技有限公司","nivs,nivs intellimedia technology group, inc","9"
"uonlive公司","uoli,uonlive corp","9"
"康采恩集团有限公司","chme,china medicine corp","9"
"晋江恒达陶瓷有限公司","cccl,china ceramics co.,ltd","9"
"维他奶国际集团有限公司","vtsyf,vitasoy international holdings,ltd","9"
"山东罗欣药业集团股份有限公司","sluxy,shandong luoxin pharmaceutical group stock co.,ltd","9"
"中建担保有限公司","snas,sino assurance, inc","9"
"东方石油能源公司","opei,orient petroleum and energy, inc","9"
"北京联合保险经纪有限公司","uibgf,uib group,ltd","9"
"恒基兆业地产有限公司","hldvf,henderson land development co.,ltd","9"
"海南美兰国际机场股份有限公司","hmctf,hna infrastructure co.,ltd","9"
"恒隆集团有限公司","hnlgf,hang lung group,ltd","9"
"香港中华煤气有限公司","hokcy,hong kong &amp; china gas co.,ltd","9"
"淄博嘉周化工有限公司","chcc,china chemical corp","9"
